Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-06 11:05:10.351,103,1,,AT22_FRAN_21__90_5_S_28,75686,15146,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:05:10.351,,,,,75686,15146,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:05:10.351,,,,,75686,15146,75686,15146,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:05:10.351,,,,,75686,15146,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:05:25.360,,,,,75686,15146,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:05:49.281,104,1,,AT22_FRAN_21__90_5_S_29,75628,15170,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:05:49.281,,,,,75628,15170,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:05:49.281,,,,,75628,15170,75628,15170,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:05:49.281,,,,,75628,15170,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:06:04.335,,,,,75628,15170,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:06:28.071,105,1,,AT22_FRAN_21__90_5_S_30,75586,15170,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:06:28.071,,,,,75586,15170,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:06:28.071,,,,,75586,15170,75586,15170,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:06:28.071,,,,,75586,15170,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:06:43.078,,,,,75586,15170,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:07:06.884,106,1,,AT22_FRAN_21__90_5_S_31,75485,15214,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:07:06.884,,,,,75485,15214,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:07:06.884,,,,,75485,15214,75485,15214,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:07:06.884,,,,,75485,15214,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:07:21.929,,,,,75485,15214,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:07:45.625,107,1,,AT22_FRAN_21__90_5_S_32,75362,15199,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:07:45.625,,,,,75362,15199,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:07:45.625,,,,,75362,15199,75362,15199,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:07:45.625,,,,,75362,15199,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:08:00.659,,,,,75362,15199,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:08:24.973,108,1,,AT22_FRAN_21__90_5_S_33,75266,15173,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:08:24.973,,,,,75266,15173,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:08:24.973,,,,,75266,15173,75266,15173,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:08:24.973,,,,,75266,15173,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:08:39.986,,,,,75266,15173,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:09:03.935,109,1,,AT22_FRAN_21__90_5_S_34,75179,15159,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:09:03.935,,,,,75179,15159,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:09:03.935,,,,,75179,15159,75179,15159,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:09:03.935,,,,,75179,15159,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:09:18.967,,,,,75179,15159,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:09:42.777,110,1,,AT22_FRAN_21__90_5_S_35,75112,15138,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:09:42.777,,,,,75112,15138,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:09:42.777,,,,,75112,15138,75112,15138,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:09:42.777,,,,,75112,15138,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:09:57.786,,,,,75112,15138,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:10:21.636,111,1,,AT22_FRAN_21__90_5_S_36,75025,15166,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:10:21.636,,,,,75025,15166,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:10:21.636,,,,,75025,15166,75025,15166,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:10:21.636,,,,,75025,15166,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:10:36.645,,,,,75025,15166,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:11:00.318,112,1,,AT22_FRAN_21__90_5_S_37,74985,15163,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:11:00.318,,,,,74985,15163,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:11:00.318,,,,,74985,15163,74985,15163,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:11:00.318,,,,,74985,15163,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:11:15.352,,,,,74985,15163,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:11:39.508,113,1,,AT22_FRAN_21__90_5_S_38,74894,15171,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:11:39.508,,,,,74894,15171,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:11:39.508,,,,,74894,15171,74894,15171,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:11:39.508,,,,,74894,15171,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:11:54.520,,,,,74894,15171,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:12:18.699,114,1,,AT22_FRAN_21__90_5_S_39,74846,15173,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:12:18.699,,,,,74846,15173,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:12:18.699,,,,,74846,15173,74846,15173,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:12:18.699,,,,,74846,15173,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:12:33.725,,,,,74846,15173,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:13:04.227,115,1,,91500_47,42391,48855,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:13:04.227,,,,,42391,48855,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:13:04.227,,,,,42391,48855,42391,48855,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:13:04.227,,,,,42391,48855,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:13:19.234,,,,,42391,48855,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:13:46.555,116,1,,NIST612_25,58596,31743,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:13:46.555,,,,,58596,31743,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:13:46.555,,,,,58596,31743,58596,31743,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:13:46.555,,,,,58596,31743,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:14:01.609,,,,,58596,31743,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:14:28.792,117,1,,AT22_FRAN_21__90_5_S_40,74710,15170,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:14:28.792,,,,,74710,15170,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:14:28.792,,,,,74710,15170,74710,15170,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:14:28.792,,,,,74710,15170,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:14:43.837,,,,,74710,15170,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:15:07.736,118,1,,AT22_FRAN_21__90_5_S_41,74638,15161,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:15:07.736,,,,,74638,15161,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:15:07.736,,,,,74638,15161,74638,15161,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:15:07.736,,,,,74638,15161,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:15:22.744,,,,,74638,15161,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:15:46.804,119,1,,AT22_FRAN_21__90_5_S_42,74566,15132,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:15:46.804,,,,,74566,15132,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:15:46.804,,,,,74566,15132,74566,15132,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:15:46.804,,,,,74566,15132,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:16:01.842,,,,,74566,15132,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:16:25.625,120,1,,AT22_FRAN_21__90_5_S_43,74488,15173,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:16:25.625,,,,,74488,15173,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:16:25.625,,,,,74488,15173,74488,15173,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:16:25.625,,,,,74488,15173,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:16:40.657,,,,,74488,15173,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:17:04.596,121,1,,AT22_FRAN_21__90_5_S_44,74408,15143,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:17:04.596,,,,,74408,15143,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:17:04.596,,,,,74408,15143,74408,15143,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:17:04.596,,,,,74408,15143,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:17:19.611,,,,,74408,15143,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:17:43.554,122,1,,AT22_FRAN_21__90_5_S_45,74299,15122,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:17:43.554,,,,,74299,15122,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:17:43.554,,,,,74299,15122,74299,15122,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:17:43.554,,,,,74299,15122,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:17:58.564,,,,,74299,15122,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:18:22.461,123,1,,AT22_FRAN_21__90_5_S_46,74218,15160,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:18:22.461,,,,,74218,15160,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:18:22.461,,,,,74218,15160,74218,15160,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:18:22.461,,,,,74218,15160,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:18:37.534,,,,,74218,15160,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:19:01.491,124,1,,AT22_FRAN_21__90_5_S_47,74194,15116,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:19:01.491,,,,,74194,15116,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:19:01.491,,,,,74194,15116,74194,15116,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:19:01.491,,,,,74194,15116,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:19:16.533,,,,,74194,15116,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:19:40.319,125,1,,AT22_FRAN_19_7_7_S_1,74203,15508,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:19:40.319,,,,,74203,15508,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:19:40.319,,,,,74203,15508,74203,15508,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:19:40.319,,,,,74203,15508,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:19:55.383,,,,,74203,15508,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:20:19.257,126,1,,AT22_FRAN_19_7_7_S_2,74298,15530,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:20:19.257,,,,,74298,15530,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:20:19.257,,,,,74298,15530,74298,15530,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:20:19.257,,,,,74298,15530,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:20:34.264,,,,,74298,15530,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:20:58.077,127,1,,AT22_FRAN_19_7_7_S_3,74361,15525,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:20:58.077,,,,,74361,15525,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:20:58.077,,,,,74361,15525,74361,15525,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:20:58.077,,,,,74361,15525,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:21:13.091,,,,,74361,15525,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:21:36.770,128,1,,AT22_FRAN_19_7_7_S_4,74446,15526,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:21:36.770,,,,,74446,15526,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:21:36.770,,,,,74446,15526,74446,15526,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:21:36.770,,,,,74446,15526,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:21:51.847,,,,,74446,15526,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:22:15.846,129,1,,AT22_FRAN_19_7_7_S_5,74501,15562,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:22:15.846,,,,,74501,15562,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:22:15.846,,,,,74501,15562,74501,15562,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:22:15.846,,,,,74501,15562,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:22:30.885,,,,,74501,15562,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:22:54.730,130,1,,AT22_FRAN_19_7_7_S_6,74580,15564,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:22:54.730,,,,,74580,15564,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:22:54.730,,,,,74580,15564,74580,15564,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:22:54.730,,,,,74580,15564,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:23:09.758,,,,,74580,15564,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:23:33.425,131,1,,AT22_FRAN_19_7_7_S_7,74671,15579,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:23:33.425,,,,,74671,15579,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:23:33.425,,,,,74671,15579,74671,15579,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:23:33.425,,,,,74671,15579,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:23:48.427,,,,,74671,15579,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:24:18.860,132,1,,91500_48,42346,48854,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:24:18.860,,,,,42346,48854,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:24:18.860,,,,,42346,48854,42346,48854,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:24:18.860,,,,,42346,48854,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:24:33.862,,,,,42346,48854,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:24:58.013,133,1,,GJ1_8,41379,46418,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:24:58.013,,,,,41379,46418,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:24:58.013,,,,,41379,46418,41379,46418,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:24:58.013,,,,,41379,46418,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:25:13.033,,,,,41379,46418,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:25:43.268,134,1,,AT22_FRAN_19_7_7_S_8,74727,15537,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:25:43.268,,,,,74727,15537,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:25:43.268,,,,,74727,15537,74727,15537,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:25:43.268,,,,,74727,15537,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:25:58.297,,,,,74727,15537,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:26:22.048,135,1,,AT22_FRAN_19_7_7_S_9,74766,15549,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:26:22.048,,,,,74766,15549,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:26:22.048,,,,,74766,15549,74766,15549,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:26:22.048,,,,,74766,15549,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:26:37.070,,,,,74766,15549,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:27:01.121,136,1,,AT22_FRAN_19_7_7_S_10,74886,15531,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:27:01.121,,,,,74886,15531,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:27:01.121,,,,,74886,15531,74886,15531,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:27:01.121,,,,,74886,15531,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:27:16.123,,,,,74886,15531,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:27:39.904,137,1,,AT22_FRAN_19_7_7_S_11,74981,15561,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:27:39.904,,,,,74981,15561,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:27:39.904,,,,,74981,15561,74981,15561,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:27:39.904,,,,,74981,15561,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:27:54.955,,,,,74981,15561,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:28:18.652,138,1,,AT22_FRAN_19_7_7_S_12,75025,15552,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:28:18.652,,,,,75025,15552,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:28:18.652,,,,,75025,15552,75025,15552,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:28:18.652,,,,,75025,15552,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:28:33.661,,,,,75025,15552,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:28:57.542,139,1,,AT22_FRAN_19_7_7_S_13,75091,15513,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:28:57.542,,,,,75091,15513,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:28:57.542,,,,,75091,15513,75091,15513,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:28:57.542,,,,,75091,15513,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:29:12.591,,,,,75091,15513,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:29:36.277,140,1,,AT22_FRAN_19_7_7_S_14,75206,15513,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:29:36.277,,,,,75206,15513,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:29:36.277,,,,,75206,15513,75206,15513,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:29:36.277,,,,,75206,15513,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:29:51.286,,,,,75206,15513,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:30:15.102,141,1,,AT22_FRAN_19_7_7_S_15,75249,15520,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:30:15.102,,,,,75249,15520,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:30:15.102,,,,,75249,15520,75249,15520,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:30:15.102,,,,,75249,15520,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:30:30.137,,,,,75249,15520,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:30:54.327,142,1,,AT22_FRAN_19_7_7_S_16,75314,15523,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:30:54.327,,,,,75314,15523,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:30:54.327,,,,,75314,15523,75314,15523,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:30:54.327,,,,,75314,15523,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:31:09.345,,,,,75314,15523,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:31:33.106,143,1,,AT22_FRAN_19_7_7_S_17,75416,15523,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:31:33.106,,,,,75416,15523,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:31:33.106,,,,,75416,15523,75416,15523,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:31:33.106,,,,,75416,15523,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:31:48.115,,,,,75416,15523,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:32:11.731,144,1,,AT22_FRAN_19_7_7_S_18,75489,15530,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:32:11.731,,,,,75489,15530,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:32:11.731,,,,,75489,15530,75489,15530,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:32:11.731,,,,,75489,15530,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:32:26.772,,,,,75489,15530,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:32:50.602,145,1,,AT22_FRAN_19_7_7_S_19,75538,15538,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:32:50.602,,,,,75538,15538,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:32:50.602,,,,,75538,15538,75538,15538,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:32:50.602,,,,,75538,15538,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:33:05.656,,,,,75538,15538,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:33:29.406,146,1,,AT22_FRAN_19_7_7_S_20,75598,15518,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:33:29.406,,,,,75598,15518,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:33:29.406,,,,,75598,15518,75598,15518,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:33:29.406,,,,,75598,15518,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:33:44.462,,,,,75598,15518,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:34:08.497,147,1,,AT22_FRAN_19_7_7_S_21,75662,15676,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:34:08.497,,,,,75662,15676,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:34:08.497,,,,,75662,15676,75662,15676,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:34:08.497,,,,,75662,15676,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:34:23.511,,,,,75662,15676,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:34:47.437,148,1,,AT22_FRAN_19_7_7_S_22,75536,15676,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:34:47.437,,,,,75536,15676,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:34:47.437,,,,,75536,15676,75536,15676,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:34:47.437,,,,,75536,15676,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:35:02.445,,,,,75536,15676,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:35:33.165,149,1,,91500_49,42474,48988,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:35:33.165,,,,,42474,48988,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:35:33.165,,,,,42474,48988,42474,48988,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:35:33.165,,,,,42474,48988,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:35:48.169,,,,,42474,48988,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:36:15.235,150,1,,NIST612_26,58626,31743,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:36:15.235,,,,,58626,31743,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:36:15.235,,,,,58626,31743,58626,31743,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:36:15.235,,,,,58626,31743,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:36:30.241,,,,,58626,31743,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:36:57.248,151,1,,AT22_FRAN_19_7_7_S_23,75455,15725,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:36:57.248,,,,,75455,15725,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:36:57.248,,,,,75455,15725,75455,15725,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:36:57.248,,,,,75455,15725,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:37:12.295,,,,,75455,15725,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:37:36.135,152,1,,AT22_FRAN_19_7_7_S_24,75422,15710,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:37:36.135,,,,,75422,15710,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:37:36.135,,,,,75422,15710,75422,15710,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:37:36.135,,,,,75422,15710,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:37:51.156,,,,,75422,15710,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:38:14.934,153,1,,AT22_FRAN_19_7_7_S_25,75341,15718,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:38:14.934,,,,,75341,15718,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:38:14.934,,,,,75341,15718,75341,15718,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:38:14.934,,,,,75341,15718,,,,On,4,Manual: B,20,0,0,0,0,
