Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-05 19:19:22.386,,,,,40959,17207,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:19:37.390,,,,,40959,17207,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:20:01.582,103,1,,AT22_FRAN_21_90_5_M_67,41078,17234,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:20:01.582,,,,,41078,17234,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:20:01.582,,,,,41078,17234,41078,17234,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:20:01.582,,,,,41078,17234,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:20:16.606,,,,,41078,17234,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:20:40.461,104,1,,AT22_FRAN_21_90_5_M_68,41156,17181,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:20:40.461,,,,,41156,17181,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:20:40.461,,,,,41156,17181,41156,17181,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:20:40.461,,,,,41156,17181,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:20:55.469,,,,,41156,17181,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:21:19.287,105,1,,AT22_FRAN_21_90_5_M_70,41390,17192,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:21:19.287,,,,,41390,17192,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:21:19.287,,,,,41390,17192,41390,17192,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:21:19.287,,,,,41390,17192,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:21:34.319,,,,,41390,17192,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:21:58.190,106,1,,AT22_FRAN_21_90_5_M_71,41479,17199,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:21:58.190,,,,,41479,17199,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:21:58.190,,,,,41479,17199,41479,17199,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:21:58.190,,,,,41479,17199,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:22:13.197,,,,,41479,17199,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:22:37.140,107,1,,AT22_FRAN_21_90_5_M_72,41590,17172,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:22:37.140,,,,,41590,17172,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:22:37.140,,,,,41590,17172,41590,17172,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:22:37.140,,,,,41590,17172,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:22:52.214,,,,,41590,17172,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:23:16.087,108,1,,AT22_FRAN_21_90_5_M_73,41712,17207,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:23:16.087,,,,,41712,17207,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:23:16.087,,,,,41712,17207,41712,17207,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:23:16.087,,,,,41712,17207,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:23:31.099,,,,,41712,17207,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:23:55.167,109,1,,AT22_FRAN_21_90_5_M_74,41810,17203,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:23:55.167,,,,,41810,17203,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:23:55.167,,,,,41810,17203,41810,17203,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:23:55.167,,,,,41810,17203,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:24:10.174,,,,,41810,17203,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:24:33.902,110,1,,AT22_FRAN_21_90_5_M_75,41893,17145,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:24:33.902,,,,,41893,17145,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:24:33.902,,,,,41893,17145,41893,17145,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:24:33.902,,,,,41893,17145,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:24:48.911,,,,,41893,17145,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:25:12.662,111,1,,AT22_FRAN_21_90_5_M_76,41971,17239,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:25:12.662,,,,,41971,17239,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:25:12.662,,,,,41971,17239,41971,17239,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:25:12.662,,,,,41971,17239,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:25:27.721,,,,,41971,17239,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:25:51.546,112,1,,AT22_FRAN_21_90_5_M_77,42049,17205,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:25:51.546,,,,,42049,17205,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:25:51.546,,,,,42049,17205,42049,17205,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:25:51.546,,,,,42049,17205,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:26:06.550,,,,,42049,17205,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:26:30.620,113,1,,AT22_FRAN_21_90_5_M_78,42149,17196,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:26:30.620,,,,,42149,17196,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:26:30.620,,,,,42149,17196,42149,17196,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:26:30.620,,,,,42149,17196,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:26:45.628,,,,,42149,17196,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:27:09.872,114,1,,AT22_FRAN_21_90_5_M_79,42255,17214,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:27:09.872,,,,,42255,17214,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:27:09.872,,,,,42255,17214,42255,17214,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:27:09.872,,,,,42255,17214,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:27:24.879,,,,,42255,17214,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:27:54.945,115,1,,91500_28,42436,49010,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:27:54.945,,,,,42436,49010,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:27:54.945,,,,,42436,49010,42436,49010,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:27:54.945,,,,,42436,49010,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:28:09.960,,,,,42436,49010,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:28:37.263,116,1,,NIST612_15,58645,31663,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:28:37.263,,,,,58645,31663,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:28:37.263,,,,,58645,31663,58645,31663,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:28:37.263,,,,,58645,31663,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:28:52.267,,,,,58645,31663,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:29:19.496,117,1,,AT22_FRAN_21_90_5_M_80,42344,17206,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:29:19.496,,,,,42344,17206,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:29:19.496,,,,,42344,17206,42344,17206,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:29:19.496,,,,,42344,17206,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:29:34.524,,,,,42344,17206,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:29:58.389,118,1,,AT22_FRAN_21_90_5_M_81,42222,17451,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:29:58.389,,,,,42222,17451,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:29:58.389,,,,,42222,17451,42222,17451,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:29:58.389,,,,,42222,17451,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:30:13.393,,,,,42222,17451,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:30:37.342,119,1,,AT22_FRAN_21_90_5_M_82,42128,17417,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:30:37.342,,,,,42128,17417,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:30:37.342,,,,,42128,17417,42128,17417,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:30:37.342,,,,,42128,17417,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:30:52.343,,,,,42128,17417,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:31:16.498,120,1,,AT22_FRAN_21_90_5_M_83,42036,17407,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:31:16.498,,,,,42036,17407,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:31:16.498,,,,,42036,17407,42036,17407,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:31:16.498,,,,,42036,17407,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:31:31.503,,,,,42036,17407,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:31:55.445,121,1,,AT22_FRAN_21_90_5_M_84,41917,17445,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:31:55.445,,,,,41917,17445,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:31:55.445,,,,,41917,17445,41917,17445,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:31:55.445,,,,,41917,17445,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:32:10.454,,,,,41917,17445,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:32:34.438,122,1,,AT22_FRAN_21_90_5_M_85,41786,17429,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:32:34.438,,,,,41786,17429,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:32:34.438,,,,,41786,17429,41786,17429,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:32:34.438,,,,,41786,17429,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:32:49.478,,,,,41786,17429,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:33:13.377,123,1,,AT22_FRAN_21_90_5_M_86,41685,17430,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:33:13.377,,,,,41685,17430,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:33:13.377,,,,,41685,17430,41685,17430,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:33:13.377,,,,,41685,17430,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:33:28.418,,,,,41685,17430,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:33:52.077,124,1,,AT22_FRAN_21_90_5_M_87,41576,17459,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:33:52.077,,,,,41576,17459,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:33:52.077,,,,,41576,17459,41576,17459,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:33:52.077,,,,,41576,17459,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:34:07.078,,,,,41576,17459,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:34:30.762,125,1,,AT22_FRAN_21_90_5_M_88,41466,17463,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:34:30.762,,,,,41466,17463,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:34:30.762,,,,,41466,17463,41466,17463,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:34:30.762,,,,,41466,17463,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:34:45.770,,,,,41466,17463,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:35:09.707,126,1,,AT22_FRAN_21_90_5_M_89,41391,17436,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:35:09.707,,,,,41391,17436,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:35:09.707,,,,,41391,17436,41391,17436,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:35:09.707,,,,,41391,17436,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:35:24.733,,,,,41391,17436,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:35:48.485,127,1,,AT22_FRAN_21_90_5_M_90,41227,17441,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:35:48.485,,,,,41227,17441,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:35:48.485,,,,,41227,17441,41227,17441,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:35:48.485,,,,,41227,17441,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:36:03.488,,,,,41227,17441,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:36:27.437,128,1,,AT22_FRAN_21_90_5_M_91,41072,17470,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:36:27.437,,,,,41072,17470,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:36:27.437,,,,,41072,17470,41072,17470,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:36:27.437,,,,,41072,17470,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:36:42.441,,,,,41072,17470,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:37:06.254,129,1,,AT22_FRAN_21_90_5_M_92,40871,17442,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:37:06.254,,,,,40871,17442,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:37:06.254,,,,,40871,17442,40871,17442,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:37:06.254,,,,,40871,17442,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:37:21.300,,,,,40871,17442,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:37:44.888,130,1,,AT22_FRAN_21_90_5_M_93,40762,17442,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:37:44.888,,,,,40762,17442,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:37:44.888,,,,,40762,17442,40762,17442,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:37:44.888,,,,,40762,17442,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:37:59.920,,,,,40762,17442,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:38:23.888,131,1,,AT22_FRAN_21_90_5_M_94,40660,17438,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:38:23.888,,,,,40660,17438,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:38:23.888,,,,,40660,17438,40660,17438,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:38:23.888,,,,,40660,17438,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:38:38.938,,,,,40660,17438,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:39:09.223,132,1,,91500_29,42411,49026,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:39:09.223,,,,,42411,49026,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:39:09.223,,,,,42411,49026,42411,49026,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:39:09.223,,,,,42411,49026,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:39:24.236,,,,,42411,49026,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:39:48.441,133,1,,GJ1_5,41402,46365,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:39:48.441,,,,,41402,46365,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:39:48.441,,,,,41402,46365,41402,46365,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:39:48.441,,,,,41402,46365,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:40:03.482,,,,,41402,46365,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:40:32.823,134,1,,AT22_FRAN_21_90_5_M_95,40524,17403,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:40:32.823,,,,,40524,17403,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:40:32.823,,,,,40524,17403,40524,17403,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:40:32.823,,,,,40524,17403,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:40:47.831,,,,,40524,17403,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:41:11.671,135,1,,AT22_FRAN_21_90_5_M_96,40430,17461,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:41:11.671,,,,,40430,17461,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:41:11.671,,,,,40430,17461,40430,17461,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:41:11.671,,,,,40430,17461,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:41:26.706,,,,,40430,17461,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:41:50.452,136,1,,AT22_FRAN_21_90_5_M_97,40324,17421,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:41:50.452,,,,,40324,17421,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:41:50.452,,,,,40324,17421,40324,17421,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:41:50.452,,,,,40324,17421,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:42:05.484,,,,,40324,17421,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:42:29.415,137,1,,AT22_FRAN_21_90_5_M_98,40110,17424,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:42:29.415,,,,,40110,17424,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:42:29.415,,,,,40110,17424,40110,17424,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:42:29.415,,,,,40110,17424,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:42:44.461,,,,,40110,17424,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:43:08.341,138,1,,AT22_FRAN_21_90_5_M_99,39978,17423,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:43:08.341,,,,,39978,17423,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:43:08.341,,,,,39978,17423,39978,17423,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:43:08.341,,,,,39978,17423,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:43:23.348,,,,,39978,17423,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:43:47.060,139,1,,AT22_FRAN_21_90_5_M_100,39881,17411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:43:47.060,,,,,39881,17411,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:43:47.060,,,,,39881,17411,39881,17411,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:43:47.060,,,,,39881,17411,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:44:02.069,,,,,39881,17411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:44:26.436,140,1,,AT22_FRAN_15_7_7_M_1,42924,15434,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:44:26.436,,,,,42924,15434,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:44:26.436,,,,,42924,15434,42924,15434,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:44:26.436,,,,,42924,15434,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:44:41.466,,,,,42924,15434,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:45:05.704,141,1,,AT22_FRAN_15_7_7_M_2,43035,15461,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:45:05.704,,,,,43035,15461,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:45:05.704,,,,,43035,15461,43035,15461,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:45:05.704,,,,,43035,15461,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:45:20.709,,,,,43035,15461,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:45:44.512,142,1,,AT22_FRAN_15_7_7_M_3,43206,15508,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:45:44.512,,,,,43206,15508,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:45:44.512,,,,,43206,15508,43206,15508,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:45:44.512,,,,,43206,15508,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:45:59.527,,,,,43206,15508,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:46:23.222,143,1,,AT22_FRAN_15_7_7_M_4,43273,15529,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:46:23.222,,,,,43273,15529,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:46:23.222,,,,,43273,15529,43273,15529,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:46:23.222,,,,,43273,15529,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:46:38.224,,,,,43273,15529,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:47:02.348,144,1,,AT22_FRAN_15_7_7_M_5,43384,15515,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:47:02.348,,,,,43384,15515,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:47:02.348,,,,,43384,15515,43384,15515,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:47:02.348,,,,,43384,15515,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:47:17.351,,,,,43384,15515,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:47:41.118,145,1,,AT22_FRAN_15_7_7_M_6,43520,15478,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:47:41.118,,,,,43520,15478,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:47:41.118,,,,,43520,15478,43520,15478,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:47:41.118,,,,,43520,15478,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:47:56.151,,,,,43520,15478,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:48:20.214,146,1,,AT22_FRAN_15_7_7_M_7,43747,15467,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:48:20.214,,,,,43747,15467,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:48:20.214,,,,,43747,15467,43747,15467,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:48:20.214,,,,,43747,15467,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:48:35.234,,,,,43747,15467,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:48:58.892,147,1,,AT22_FRAN_15_7_7_M_8,43858,15463,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:48:58.892,,,,,43858,15463,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:48:58.892,,,,,43858,15463,43858,15463,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:48:58.892,,,,,43858,15463,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:49:13.900,,,,,43858,15463,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:49:37.704,148,1,,AT22_FRAN_15_7_7_M_9,43957,15508,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:49:37.704,,,,,43957,15508,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:49:37.704,,,,,43957,15508,43957,15508,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:49:37.704,,,,,43957,15508,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:49:52.731,,,,,43957,15508,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:50:23.053,149,1,,91500_30,42357,49053,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:50:23.053,,,,,42357,49053,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:50:23.053,,,,,42357,49053,42357,49053,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:50:23.053,,,,,42357,49053,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:50:38.057,,,,,42357,49053,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:51:05.282,150,1,,NIST612_16,58675,31663,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:51:05.282,,,,,58675,31663,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:51:05.282,,,,,58675,31663,58675,31663,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:51:05.282,,,,,58675,31663,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:51:20.570,,,,,58675,31663,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:51:47.708,151,1,,AT22_FRAN_15_7_7_M_10,44045,15432,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:51:47.708,,,,,44045,15432,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:51:47.708,,,,,44045,15432,44045,15432,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:51:47.708,,,,,44045,15432,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:52:02.738,,,,,44045,15432,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:52:26.855,152,1,,AT22_FRAN_15_7_7_M_11,44124,15490,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:52:26.855,,,,,44124,15490,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:52:26.855,,,,,44124,15490,44124,15490,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:52:26.855,,,,,44124,15490,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:52:41.862,,,,,44124,15490,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:53:05.815,153,1,,AT22_FRAN_15_7_7_M_12,44193,15462,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:53:05.815,,,,,44193,15462,,,0,Off,0,Manual: B,20,0,0,0,0,
